Date,Close,Volume,Turnover
2018-10-16,34.75,60148,2084218.0
2018-10-17,33.6,27155,922337.7
2018-10-19,33.8,53948,1829519.15
2018-10-22,34.7,52910,1799540.0
2018-10-23,35.05,39411,1352205.35
2018-10-24,34.6,24238,843282.05
2018-10-25,33.8,107541,3681115.45
2018-10-26,33.1,65893,2210249.6
2018-10-29,36.4,334485,12024034.6
2018-10-30,40.0,375372,14878190.65
2018-10-31,44.0,412945,18169580.0
2018-11-01,46.2,168860,7776592.2
2018-11-02,48.5,46648,2262428.0
2018-11-05,50.9,329130,16751692.0
2018-11-06,53.4,83267,4446457.8
2018-11-07,50.75,584667,31071488.8
2018-11-09,48.25,22215,1071967.75
2018-11-12,45.85,25127,1152072.95
2018-11-13,43.75,755598,33410118.2
2018-11-14,44.6,479142,21576435.3
2018-11-15,46.8,405544,18890369.15
2018-11-16,46.15,189086,8821342.2
2018-11-19,47.3,1007679,46648366.85
2018-11-20,49.05,386615,18771379.05
2018-11-21,48.75,135008,6590526.65
2018-11-22,48.65,213979,10385589.8
2018-11-26,48.45,146279,7071536.2
2018-11-27,47.85,85475,4130936.95
2018-11-28,47.4,52090,2465338.15
2018-11-29,47.8,105183,4963783.1
2018-11-30,47.5,43868,2074283.25
2018-12-03,47.35,39287,1848696.25
2018-12-04,45.9,59338,2735543.9
2018-12-05,45.45,73512,3337953.95
2018-12-06,45.4,185656,8640093.25
2018-12-07,44.6,28362,1269428.5
2018-12-10,41.85,232122,9609539.6
2018-12-11,43.85,122854,5239396.75
2018-12-12,46.6,198867,9164630.4
2018-12-13,46.25,107103,4960340.15
2018-12-14,45.4,43238,1973159.1
2018-12-17,43.8,89760,3966976.85
2018-12-18,44.7,38879,1730835.5
2018-12-19,47.65,926598,44837173.8
2018-12-20,47.35,1170107,56491441.7
2018-12-21,46.3,236828,10944542.55
2018-12-24,45.1,42567,1932095.9
2018-12-26,44.3,124797,5563851.05
2018-12-27,44.6,50898,2281131.45
2018-12-28,44.15,164676,7269706.65
2018-12-31,42.35,321091,13777417.45
2019-01-01,42.95,42670,1828850.25
2019-01-02,42.45,20836,887991.35
2019-01-03,42.35,80076,3396793.95
2019-01-04,42.6,123874,5258658.55
2019-01-07,41.65,33103,1392563.55
2019-01-08,43.1,137020,5851407.8
2019-01-09,41.8,87159,3652274.8
2019-01-10,41.55,31107,1301763.95
2019-01-11,42.1,99295,4158351.0
2019-01-14,41.5,19740,819432.4
2019-01-15,41.5,74440,3099556.55
2019-01-16,42.05,93533,3926248.3
2019-01-17,41.95,12040,503849.5
2019-01-18,42.15,39054,1639975.55
2019-01-21,40.8,164014,6695881.6
2019-01-22,40.7,113882,4616667.4
2019-01-23,42.8,362258,15721074.0
2019-01-24,42.7,143545,6212546.8
2019-01-25,42.05,50321,2132704.35
2019-01-28,39.75,59408,2371447.15
2019-01-29,41.35,135468,5499721.75
2019-01-30,40.35,65696,2634713.95
2019-01-31,39.45,51734,2028315.35
2019-02-01,40.3,86261,3434246.4
2019-02-04,37.5,149223,5686637.35
2019-02-05,36.7,137439,4999389.55
2019-02-06,39.15,424907,16458689.85
2019-02-07,39.9,62467,2472350.35
2019-02-08,41.15,208788,8530553.9
2019-02-11,40.05,155348,6180205.5
2019-02-12,40.0,166515,6657562.7
2019-02-13,39.65,77871,3077125.3
2019-02-14,38.95,78675,3067257.75
2019-02-15,40.1,289993,11326681.3
2019-02-18,39.4,30353,1201785.0
2019-02-19,39.0,34735,1366569.35
2019-02-20,39.75,63538,2502020.8
2019-02-21,39.75,29888,1192178.8
2019-02-22,41.45,230126,9480750.95
2019-02-25,41.45,86745,3583247.3
2019-02-26,41.9,144588,6010978.15
2019-02-27,41.65,63387,2640922.55
2019-02-28,41.9,163324,6830632.85
2019-03-01,45.45,378237,16874569.15
2019-03-05,47.85,275428,12989123.4
2019-03-06,46.65,77567,3635469.1
2019-03-07,48.0,232472,11094573.5
2019-03-08,46.5,71024,3313198.7
2019-03-11,47.5,240709,11404333.2
2019-03-12,47.8,537358,26734722.5
2019-03-13,46.15,82391,3869776.7
2019-03-14,46.55,67272,3134557.0
2019-03-15,46.5,224540,10628664.55
2019-03-18,45.25,192686,8733964.55
2019-03-19,45.3,214157,9861156.45
2019-03-20,45.45,221871,10108611.2
2019-03-22,45.75,134200,6127606.35
2019-03-25,45.35,342716,15579684.7
2019-03-26,45.1,142635,6496172.4
2019-03-27,45.2,180604,8076986.85
2019-03-28,46.2,194436,8904686.35
2019-03-29,53.25,1747065,90343111.0
2019-04-01,53.15,410640,21914585.1
2019-04-02,54.4,390241,20998803.05
2019-04-03,58.35,682062,39602955.45
2019-04-04,61.5,889872,53528516.65
2019-04-05,59.85,412234,24972888.15
2019-04-08,59.55,273150,16035124.65
2019-04-09,58.75,122485,7160330.3
2019-04-10,58.15,132789,7703253.05
2019-04-11,57.75,68243,3955911.6
2019-04-12,57.65,49927,2871558.05
2019-04-15,58.45,202014,11755186.85
2019-04-16,60.45,416195,25500473.7
2019-04-18,58.0,138051,8045128.9
2019-04-22,54.2,190115,10733159.95
2019-04-23,53.25,212207,11545883.2
2019-04-24,54.15,108219,5803056.55
2019-04-25,53.55,107843,5832995.2
2019-04-26,54.35,101613,5469724.4
2019-04-30,52.15,349027,18094222.35
2019-05-02,53.3,231008,12188463.3
2019-05-03,52.95,271688,14298991.3
2019-05-06,51.9,109404,5706407.4
2019-05-07,50.3,223700,11292120.7
2019-05-08,49.25,227889,11223487.05
2019-05-09,45.95,469368,21779487.5
2019-05-10,47.9,224209,10602788.0
2019-05-13,46.75,150238,7002361.0
2019-05-14,45.2,129797,5891562.8
2019-05-15,46.3,221289,10258610.35
2019-05-16,46.75,191088,8900895.25
2019-05-17,45.95,56191,2595262.2
2019-05-20,46.65,93562,4373521.8
2019-05-21,46.3,52104,2410609.9
2019-05-22,46.35,62377,2878704.25
2019-05-23,50.0,323349,15715973.2
2019-05-24,53.1,493008,25215898.45
2019-05-27,52.6,248185,13007838.55
2019-05-28,52.4,240860,12636101.7
2019-05-29,53.0,341331,18158110.35
2019-05-30,55.1,561652,30367914.55
2019-05-31,52.7,199650,10631522.35
2019-06-03,51.85,46330,2412280.6
2019-06-04,50.75,74182,3779999.9
2019-06-06,48.5,258230,12642593.4
2019-06-07,49.35,204549,10108043.35
2019-06-10,47.8,66292,3187819.25
2019-06-11,48.45,99476,4832088.95
2019-06-12,46.3,72462,3411552.1
2019-06-13,49.95,328479,15470329.1
2019-06-14,49.6,40821,2011901.65
2019-06-17,48.15,96750,4650828.55
2019-06-18,46.8,77341,3613780.5
2019-06-19,46.85,128147,5926248.35
2019-06-20,49.65,297068,14237780.6
2019-06-21,56.45,925389,49154460.05
2019-06-24,56.05,462835,25980194.55
2019-06-25,54.4,62624,3436292.1
2019-06-26,57.45,326720,18952000.25
2019-06-27,56.5,57906,3307834.35
2019-06-28,54.9,173154,9595277.75
2019-07-01,54.55,48781,2681448.25
2019-07-02,53.2,393225,21415903.4
2019-07-03,53.15,85552,4541220.15
2019-07-04,53.0,31159,1657895.45
2019-07-05,52.0,28773,1497046.05
2019-07-08,47.6,315349,15403092.4
2019-07-09,51.65,203264,10258401.2
2019-07-10,50.8,92195,4670702.6
2019-07-11,52.75,621244,32125321.6
2019-07-12,51.35,327809,17114184.45
2019-07-15,50.25,137215,6895494.95
2019-07-16,46.8,312201,14891527.4
2019-07-17,48.95,292309,14312009.1
2019-07-18,39.2,416224,17441236.75
2019-07-19,31.4,743793,24619305.4
2019-07-22,28.3,36776,1040760.8
2019-07-23,25.5,26097,665473.5
2019-07-24,22.95,36535,838478.25
2019-07-25,21.85,20676,451770.6
2019-07-26,20.8,55487,1154129.6
2019-07-29,19.8,22682,449103.6
2019-07-30,18.85,6308,118905.8
2019-07-31,17.95,10201,183107.95
2019-08-01,17.1,8240,140904.0
2019-08-02,16.25,6460,104975.0
2019-08-05,15.45,4158,64241.1
2019-08-06,14.7,12807,188262.9
2019-08-07,14.0,6942,97188.0
2019-08-08,13.3,4540,60382.0
2019-08-09,12.65,10187,128865.55
2019-08-13,12.05,20814,250808.7
2019-08-14,11.45,27249,312006.1
2019-08-16,10.9,14294,155804.6
2019-08-19,10.4,15793,164247.2
2019-08-20,9.9,7697,76200.3
2019-08-21,9.45,4845,45785.25
2019-08-22,9.0,4941,44469.0
2019-08-23,8.55,9950,85072.5
2019-08-26,8.15,17743,144605.45
2019-08-27,8.55,2465428,20332230.1
2019-08-28,8.15,344985,2814151.05
2019-08-29,7.75,21242,164625.5
2019-08-30,7.4,37548,277855.2
2019-09-03,7.25,186427,1344180.35
2019-09-04,6.9,26324,181718.1
2019-09-05,6.6,7238,47770.8
2019-09-06,6.3,21456,135172.8
2019-09-09,6.0,7243,43458.0
2019-09-11,6.3,1607770,9227595.2
2019-09-12,6.0,254102,1544877.1
2019-09-13,5.7,27034,154093.8
2019-09-16,5.45,27749,151232.05
2019-09-17,5.2,16633,86491.6
2019-09-18,4.95,20959,103747.05
2019-09-19,4.75,35531,169000.75
2019-09-20,4.55,147549,672651.2
2019-09-23,4.35,98845,436495.05
2019-09-24,4.25,56085,234045.25
2019-09-25,4.05,45585,187003.2
2019-09-26,3.85,78010,300900.35
2019-09-27,3.7,76480,287788.5
2019-09-30,3.55,15383,54609.65
2019-10-01,3.4,21226,72168.55
2019-10-02,3.4,21226,72000.0
2019-10-03,3.25,37751,122690.75
2019-10-04,3.1,92490,291790.2
2019-10-07,2.95,17178,50675.1
2019-10-08,2.95,17178,51000.0
2019-10-09,2.85,11826,33704.1
2019-10-10,2.75,12969,35664.75
2019-10-11,2.65,10987,29115.55
2019-10-14,2.55,35045,89364.75
2019-10-15,2.5,88616,218862.6
2019-10-16,2.6,42823,110704.05
2019-10-17,2.7,21608,58341.6
2019-10-18,2.8,45909,128545.2
2019-10-21,2.8,45909,129000.0
2019-10-22,2.9,10203,29588.7
2019-10-23,3.0,3871,11613.0
2019-10-24,3.15,34962,110130.3
2019-10-25,3.3,33390,110187.0
2019-10-28,3.45,5455,19000.0
2019-10-29,3.6,2878,10360.8
2019-10-30,3.75,15938,59767.5
2019-10-31,3.9,235626,906412.0
2019-11-01,4.05,13965,56558.25
2019-11-04,4.25,5985,25436.25
2019-11-05,4.45,1790,7965.5
2019-11-06,4.65,3304,15363.6
2019-11-07,4.85,9261,44915.85
2019-11-08,5.05,12644,63852.2
2019-11-11,5.15,373135,1894106.45
2019-11-12,5.15,373135,1894000.0
2019-11-13,5.4,35833,193498.2
2019-11-14,5.15,170326,938119.85
2019-11-15,5.15,86454,438505.2
2019-11-18,4.9,11091,54348.3
2019-11-19,4.7,11626,54893.2
2019-11-20,4.5,24854,112363.0
2019-11-21,4.4,116317,504314.4
2019-11-22,4.6,66710,301744.1
2019-11-25,4.6,71070,325432.8
2019-11-26,4.55,22837,103001.25
2019-11-27,4.5,31740,143221.75
2019-11-28,4.45,130524,588165.75
2019-11-29,4.6,46422,212276.75
2019-12-02,4.6,16927,78071.55
2019-12-03,4.4,33834,151929.85
2019-12-04,4.2,29369,123503.15
2019-12-05,4.0,20983,83932.0
2019-12-06,3.8,97340,384386.35
2019-12-09,3.75,21435,78810.75
2019-12-10,3.6,20116,72812.85
2019-12-11,3.5,39204,139226.55
2019-12-12,3.4,30947,104732.7
2019-12-13,3.45,28830,97398.6
2019-12-16,3.3,18674,61853.05
2019-12-17,3.15,36491,116756.3
2019-12-18,3.0,22927,68801.0
2019-12-19,2.85,74698,214704.0
2019-12-20,2.95,108714,312230.55
2019-12-23,3.05,18409,56140.45
2019-12-24,3.2,15356,49139.2
2019-12-25,3.2,15356,49000.0
2019-12-26,3.35,150961,505511.6
2019-12-27,3.5,53919,188375.2
2019-12-30,3.4,61876,214795.45
2019-12-31,3.25,28684,94120.35
2020-01-01,3.4,11746,39217.5
2020-01-02,3.55,31783,112710.95
2020-01-03,3.7,25736,95223.2
2020-01-06,3.85,55662,209826.05
2020-01-07,4.0,34201,136804.0
2020-01-08,4.15,69879,287224.4
2020-01-09,4.25,56780,239319.65
2020-01-10,4.05,46293,190498.6
2020-01-13,3.85,24893,96747.6
2020-01-14,3.7,3439,12735.55
2020-01-15,3.55,13610,48335.5
2020-01-16,3.4,18147,61699.8
2020-01-17,3.25,17350,56387.5
2020-01-20,3.1,21776,67505.6
2020-01-21,2.95,19164,56533.8
2020-01-22,3.05,83648,246952.8
2020-01-23,3.2,50438,160830.7
2020-01-24,3.25,64075,206468.5
2020-01-27,3.1,89340,283737.25
2020-01-28,2.95,47821,142869.2
2020-01-29,2.85,157746,458351.15
2020-01-30,2.75,110879,311686.85
2020-01-31,2.65,35573,94436.05
2020-02-03,2.45,47223,116775.4
2020-02-04,2.55,35487,87639.15
2020-02-05,2.55,44603,111514.4
2020-02-06,2.5,37026,92510.05
2020-02-07,2.45,27375,68047.15
2020-02-10,2.55,23710,59466.7
2020-02-11,2.45,19093,47118.05
2020-02-12,2.35,37010,87245.8
2020-02-13,2.25,17416,39186.0
2020-02-14,2.15,33722,74393.9
2020-02-17,2.05,47391,99328.45
2020-02-18,1.95,40923,79834.85
2020-02-19,1.9,16194,30768.6
2020-02-20,1.85,30919,57200.15
2020-02-21,1.85,30919,56999.99999999999
2020-02-24,1.9,28982,52491.9
2020-02-25,1.85,25788,47707.8
2020-02-26,1.8,8395,15111.0
2020-02-27,1.75,3478,6086.5
2020-02-28,1.7,8615,14645.5
2020-03-02,1.65,21613,35886.45
2020-03-03,1.6,7424,11878.95
2020-03-04,1.55,16373,25866.65
2020-03-05,1.5,16380,24570.0
2020-03-06,1.45,18637,27114.75
2020-03-09,1.4,22147,31330.2
2020-03-10,1.4,22147,31000.0
2020-03-11,1.35,16691,22762.35
2020-03-12,1.3,26311,34244.3
2020-03-13,1.25,11102,13877.5
2020-03-16,1.2,39392,47942.8
2020-03-17,1.15,48938,58138.45
2020-03-18,1.1,52022,57985.4
2020-03-19,1.05,33510,35339.25
2020-03-20,1.05,27410,28041.9
2020-03-23,1.05,31395,33033.85
2020-03-24,1.1,42152,44164.1
2020-03-25,1.1,19598,20965.55
2020-03-26,1.1,18957,21520.8
