Date,Close,Volume,Turnover
2017-05-24,395.55,1984614,793435506.3
2017-05-25,405.5,3393790,1370107530.85
2017-05-26,410.65,2555251,1052480440.75
2017-05-29,410.95,1944213,805426135.55
2017-05-30,412.15,1364490,561285704.5
2017-05-31,416.65,2502720,1045783694.95
2017-06-01,416.9,1364330,568303436.6
2017-06-02,414.25,1208328,501494025.75
2017-06-05,430.75,2860841,1218918845.95
2017-06-06,424.6,2238759,958716790.2
2017-06-07,431.45,2066575,885659061.55
2017-06-08,434.45,2019357,876868807.1
2017-06-09,435.7,1429383,622587953.5
2017-06-12,428.35,1379624,594274467.1
2017-06-13,440.1,3321654,1458365000.15
2017-06-14,446.4,2551411,1136098515.4
2017-06-15,463.25,4737401,2166328484.85
2017-06-16,454.8,2954283,1355149638.3
2017-06-19,458.85,1791880,822712860.9
2017-06-20,459.9,1881586,869579584.2
2017-06-21,461.2,1619491,748665790.95
2017-06-22,456.5,2461041,1137170594.45
2017-06-23,439.8,2791780,1236712730.95
2017-06-27,426.5,1939472,831153144.4
2017-06-28,427.85,1953283,835465707.9
2017-06-29,436.2,2107207,920173664.05
2017-06-30,437.2,1646879,717769327.05
2017-07-03,442.45,1227960,543248911.7
2017-07-04,435.95,1333859,584277160.2
2017-07-05,435.8,1210598,527673593.85
2017-07-06,437.9,1242291,546324106.85
2017-07-07,435.55,760038,331501468.55
2017-07-10,437.05,160422,70234701.8
2017-07-11,437.45,1517250,669853461.7
2017-07-12,434.9,1553082,671746386.3
2017-07-13,443.0,3079509,1357874423.3
2017-07-14,443.05,1795677,795311338.2
2017-07-17,456.15,2449950,1105894153.95
2017-07-18,459.75,3357752,1543371886.4
2017-07-19,469.25,2427825,1133875070.85
2017-07-20,477.6,2981582,1413968599.2
2017-07-21,458.75,6291819,2903881018.85
2017-07-24,455.9,1385041,633914365.05
2017-07-25,462.55,2062120,947921481.0
2017-07-26,458.75,1083418,499496246.1
2017-07-27,449.75,2504065,1136976463.8
2017-07-28,460.4,2123506,971503844.75
2017-07-31,456.75,1630032,749041184.9
2017-08-01,465.95,1503150,695415047.5
2017-08-02,460.8,1827849,844919286.5
2017-08-03,450.85,1612049,732998680.1
2017-08-04,456.7,1246601,563909997.05
2017-08-07,456.75,1280797,587230220.1
2017-08-08,448.85,1258837,569777148.2
2017-08-09,427.85,2466869,1070542238.55
2017-08-10,406.35,2707782,1118349256.05
2017-08-11,416.8,2937478,1205552580.95
2017-08-14,438.75,2106047,910347082.95
2017-08-16,449.0,3625967,1612584999.1
2017-08-17,448.45,1409477,632960760.15
2017-08-18,450.35,2096498,932355212.1
2017-08-21,448.75,5630103,2567693580.55
2017-08-22,455.8,4689830,2143738156.1
2017-08-23,467.75,4611259,2142862415.6
2017-08-24,474.05,5950326,2822382508.5
2017-08-28,490.95,5986903,2892743112.25
2017-08-29,493.4,6533564,3233567926.9
2017-08-30,503.4,4406197,2219203424.0
2017-08-31,505.2,5634352,2842814522.95
2017-09-01,516.95,3696712,1896732298.4
2017-09-04,520.85,4044941,2102111150.5
2017-09-05,550.35,6145012,3311208206.0
2017-09-06,556.0,6612304,3669084558.2
2017-09-07,550.95,5799758,3211284421.45
2017-09-08,544.3,3627433,1982284218.45
2017-09-11,548.3,7750776,4262045736.4
2017-09-12,557.8,9243811,5146050461.95
2017-09-13,552.1,3324914,1853471238.35
2017-09-14,561.0,4940950,2768534168.65
2017-09-15,568.3,3851127,2164725643.5
2017-09-18,602.05,8201302,4906890357.55
2017-09-19,609.4,5315579,3244723318.25
2017-09-20,590.75,6240593,3706419458.2
2017-09-21,595.4,6874575,4019181546.25
2017-09-22,568.2,5176957,2980822568.55
2017-09-25,524.55,8695439,4632069920.5
2017-09-26,556.4,11497697,6263932743.35
2017-09-27,525.55,5825402,3136921839.2
2017-09-28,534.35,4758109,2530616471.3
2017-09-29,549.65,4957207,2742661928.5
2017-10-03,549.7,7161529,3957342412.95
2017-10-04,553.85,4688610,2597811486.9
2017-10-05,558.1,7114195,4027223949.35
2017-10-06,546.55,6214734,3449877643.8
2017-10-09,544.7,3587642,1948493228.8
2017-10-10,551.55,3979626,2200030359.6
2017-10-11,526.15,8233523,4408936479.75
2017-10-12,532.0,7519111,4007896622.9
2017-10-13,537.8,10918209,5877809151.25
2017-10-16,558.25,14842280,8166679672.95
2017-10-17,591.85,17675001,10270423813.65
2017-10-18,602.5,11557153,6920912660.1
2017-10-19,594.35,3824258,2305308548.1
2017-10-23,582.95,7375531,4361397502.95
2017-10-24,596.65,7910833,4719816195.85
2017-10-25,577.8,9783883,5650868362.15
2017-10-26,603.65,16212629,9713127587.25
2017-10-27,611.55,10417993,6236656567.2
2017-10-30,647.9,10072988,6394770612.45
2017-10-31,642.75,5702864,3675738264.25
2017-11-01,642.25,5877409,3803645260.55
2017-11-02,649.75,7105285,4646939277.55
2017-11-03,665.65,8917594,5937771166.85
2017-11-06,642.15,6844600,4438555289.8
2017-11-07,632.85,3765843,2392154573.95
2017-11-08,624.0,3792422,2376730111.3
2017-11-09,633.0,10926166,7017333429.0
2017-11-10,638.4,4282302,2727787530.85
2017-11-13,633.2,2943366,1875210643.85
2017-11-14,621.85,2979765,1873235437.35
2017-11-15,615.45,3636369,2254701958.5
2017-11-16,623.5,4862038,3037966591.35
2017-11-17,635.5,6273991,4033006771.9
2017-11-20,638.55,4789695,3058706232.15
2017-11-21,621.35,3704470,2348114460.2
2017-11-22,620.4,2898080,1806029858.1
2017-11-23,618.65,3811403,2371186304.2
2017-11-24,618.0,4027641,2507821367.35
2017-11-27,615.95,2394853,1481527560.0
2017-11-28,616.6,1645701,1018847186.15
2017-11-29,618.2,1222174,756859710.55
2017-11-30,616.55,3870832,2388116488.35
2017-12-01,599.95,5925552,3676751471.5
2017-12-04,590.65,2313860,1372043986.75
2017-12-05,596.65,3780450,2219494038.7
2017-12-06,586.0,1626874,959122348.05
2017-12-07,601.85,1987387,1185332510.8
2017-12-08,601.05,1938034,1172251764.9
2017-12-11,600.1,1125093,676977692.95
2017-12-12,582.05,1383812,815426275.3
2017-12-13,576.25,2226432,1295390499.0
2017-12-14,586.95,2576116,1498354249.85
2017-12-15,591.75,2067415,1227855713.8
2017-12-18,602.4,2387638,1429312365.8
2017-12-19,609.7,1272010,772559805.0
2017-12-20,607.0,3299440,2033809879.95
2017-12-21,600.5,1788142,1079722345.3
2017-12-22,593.4,1767805,1050532976.1
2017-12-26,595.05,1717461,1021079350.3
2017-12-27,592.9,1864918,1115833875.9
2017-12-28,585.7,3036415,1787551070.85
2017-12-29,582.7,1915618,1120239601.35
2018-01-01,590.85,2377449,1413962338.15
2018-01-02,583.4,1306256,764057586.85
2018-01-03,587.65,921001,541812853.25
2018-01-04,588.55,1597148,937102360.0
2018-01-05,611.5,3966512,2401679809.95
2018-01-08,620.95,3800324,2338002470.8
2018-01-09,624.7,2948812,1843539157.3
2018-01-10,615.85,1437240,887881127.25
2018-01-11,617.1,863770,534794794.05
2018-01-12,614.15,2127221,1310540502.6
2018-01-15,616.9,1024941,634351367.5
2018-01-16,602.05,1417024,860544360.95
2018-01-17,608.95,1950076,1175504989.2
2018-01-18,590.15,1221764,731864821.15
2018-01-19,612.5,3241773,1955593423.95
2018-01-22,631.05,6239147,3917431352.5
2018-01-23,613.85,4227361,2615681272.15
2018-01-24,578.85,9025149,5290362022.8
2018-01-25,595.8,6974220,4137707652.8
2018-01-29,596.25,4309832,2590122744.5
2018-01-30,588.45,2043362,1209630852.3
2018-01-31,582.2,2034304,1189171786.6
2018-02-01,568.35,3576004,2077195504.15
2018-02-02,519.45,7725497,4136626602.7
2018-02-05,509.8,7154780,3644091110.65
2018-02-06,505.55,9299530,4583730044.45
2018-02-07,500.2,3429708,1744590418.6
2018-02-08,513.4,4580018,2341551809.45
2018-02-09,514.45,3078295,1574511613.6
2018-02-12,525.75,3086170,1627036258.4
2018-02-14,552.0,11634668,6456881629.75
2018-02-15,553.05,4142964,2328245363.85
2018-02-16,541.3,3580363,1951463852.7
2018-02-19,547.3,2677332,1443488419.9
2018-02-20,545.1,2260570,1236431306.15
2018-02-21,557.35,2934005,1613994731.5
2018-02-22,551.05,2881036,1601021271.9
2018-02-23,576.3,6188969,3527716216.9
2018-02-26,582.4,4182370,2426768499.4
2018-02-27,563.4,2982273,1703703026.3
2018-02-28,546.2,4716559,2597544663.65
2018-03-01,537.6,2670884,1449546078.55
2018-03-05,532.1,3686934,1957617646.4
