Date,Close,Volume,Turnover
2015-05-07,306.5485534667969,2520499,772655322.464508
2015-05-08,313.8702087402344,1974178,619635660.9503784
2015-05-11,319.3913879394531,2084213,665679682.8314514
2015-05-12,306.7085876464844,2289672,702262065.2937012
2015-05-13,313.31005859375,2399903,751913749.5493164
2015-05-14,321.6319580078125,2602691,837108602.4193115
2015-05-15,316.0706481933594,2394072,756695888.8615723
2015-05-18,322.712158203125,1721099,555419572.7712402
2015-05-19,328.31341552734375,2782760,913617440.1928711
2015-05-20,327.15313720703125,2061007,674264905.8556519
2015-05-21,322.95220947265625,1376164,444435204.3967285
2015-05-22,318.2711486816406,2755949,877139053.9380188
2015-05-25,313.4700622558594,1782645,558805839.1300964
2015-05-26,310.4294128417969,1514113,470025209.5661316
2015-05-27,313.91015625,1831258,574850484.9140625
2015-05-28,309.66925048828125,2092307,647923140.4813843
2015-05-29,316.190673828125,2604091,823389287.9997559
2015-06-01,319.1513977050781,3054428,974824965.3895264
2015-06-02,307.1886901855469,2456701,754670762.3675232
2015-06-03,290.905029296875,4635426,1348468736.333496
2015-06-04,288.42449951171875,2536404,731561054.2595215
2015-06-05,291.02508544921875,1968909,573001909.9667358
2015-06-08,282.0630798339844,2556415,721070288.2337952
2015-06-09,286.46405029296875,2085693,597476064.4476929
2015-06-10,290.34490966796875,1752362,508789386.59558105
2015-06-11,275.58160400390625,2788770,768533709.7979736
2015-06-12,278.1421813964844,1828009,508446410.872406
2015-06-15,282.22308349609375,1802204,508623569.96899414
2015-06-16,279.34246826171875,1751488,489264981.05078125
2015-06-17,279.58251953125,1755876,490912236.0644531
2015-06-18,282.9432678222656,1846834,522549247.0852661
2015-06-19,282.5431823730469,1668562,471440817.46673584
2015-06-22,292.6654357910156,2115717,619197237.8154602
2015-06-23,293.3855895996094,1845690,541498848.868103
2015-06-24,288.3844909667969,1658737,478354025.39279175
2015-06-25,291.7452087402344,2502620,730127394.2974854
2015-06-26,296.706298828125,3921616,1163568168.7851562
2015-06-29,284.6236267089844,3755294,1068845397.6384888
2015-06-30,290.18487548828125,2579718,748595146.6248779
2015-07-01,291.865234375,1709297,498884369.5214844
2015-07-02,291.3451232910156,1956940,570144925.5731201
2015-07-03,288.8645935058594,1494797,431793927.7787781
2015-07-06,288.0243835449219,1799331,518251202.0682678
2015-07-07,294.8659362792969,3428323,1010895671.2628479
2015-07-08,288.9845886230469,2567509,741970532.1509705
2015-07-09,292.8654479980469,2349716,688150629.0081787
2015-07-10,293.94573974609375,2146590,630980985.4815674
2015-07-13,298.10662841796875,2618827,780689687.3799438
2015-07-14,296.06622314453125,1638317,485050326.503479
2015-07-15,293.7857360839844,1710395,502489654.06936646
2015-07-16,297.0664367675781,1665950,494897830.3329468
2015-07-17,306.78857421875,3811889,1169443991.3901367
2015-07-20,313.91015625,3336515,1047365944.9804688
2015-07-21,304.0279541015625,2952883,897758977.1912842
2015-07-22,311.6697082519531,2260131,704414369.3811951
2015-07-23,314.4703369140625,2598724,817221611.8266602
2015-07-24,309.9892883300781,2030452,629418370.4683838
2015-07-27,298.3467102050781,1852697,552746054.9568176
2015-07-28,298.5067443847656,1929188,575875629.1861572
2015-07-29,299.9470520019531,1505692,451627876.6229248
2015-07-30,313.0299987792969,4402113,1377993427.016327
2015-07-31,312.2698059082031,2752614,859558239.5202026
2015-08-03,313.3900451660156,2679538,839740534.8440552
2015-08-04,314.7904052734375,2899837,912840864.4569092
2015-08-05,315.0704650878906,2713921,855076351.6817932
2015-08-06,310.5094299316406,2055512,638255859.3376465
2015-08-07,306.10845947265625,2342263,716986518.6098022
2015-08-10,301.18731689453125,2079113,626202465.9905396
2015-08-11,295.50604248046875,2165628,639956159.7648926
2015-08-12,278.7823181152344,3432310,956867338.2901001
2015-08-13,270.1404113769531,3739202,1010109566.5015259
2015-08-14,281.14288330078125,4532232,1274204772.2680664
2015-08-17,275.58160400390625,3830582,1055637931.8284912
2015-08-18,272.9010009765625,2544790,694475738.2751465
2015-08-19,271.4206848144531,2866131,777927238.7879333
2015-08-20,262.7787170410156,3002385,788962878.3631897
2015-08-21,263.8589782714844,3087421,814643750.5539246
2015-08-24,228.33103942871094,5203147,1188039962.810379
2015-08-25,225.8505096435547,5326302,1202948021.2154846
2015-08-26,234.492431640625,4999898,1172438239.9750977
2015-08-27,243.4544219970703,6135819,1493792268.123642
2015-08-28,246.4950714111328,3992261,984072660.2868805
2015-08-31,251.65625,4333827,1090634650.96875
2015-09-01,243.09437561035156,3685521,895929426.2938385
2015-09-02,257.3375549316406,5039306,1296802684.5923462
2015-09-03,261.2584228515625,3590002,937918260.5539551
2015-09-04,257.5375671386719,4175124,1075251277.4622803
2015-09-07,263.7389831542969,3556274,937928088.578064
2015-09-08,260.8983459472656,4161548,1085740989.7801514
2015-09-09,269.9403381347656,3299802,890749667.6577759
2015-09-10,273.5011291503906,3496793,956376833.9051819
2015-09-11,270.7004699707031,2695819,729759470.2559509
2015-09-14,282.74322509765625,2748460,777108444.4519043
2015-09-15,275.5415954589844,2067721,569743143.3040466
2015-09-16,276.1454772949219,2292562,633080627.7182007
2015-09-18,284.2285461425781,2575648,732072686.4150391
2015-09-21,287.4040832519531,2584395,742765675.7359314
2015-09-22,276.7228088378906,2496063,690717564.3963318
2015-09-23,286.3318176269531,2634716,754403021.2108154
2015-09-24,292.8477783203125,4019786,1177185399.4230957
2015-09-28,297.2192687988281,3447367,1024623899.0212097
2015-09-29,302.5805358886719,4520573,1367837400.863861
2015-09-30,310.21002197265625,4501876,1396527052.8781738
2015-10-01,307.28192138671875,2898706,890719949.21521
2015-10-05,316.6847229003906,1863411,590113796.1845398
2015-10-06,313.962890625,1768479,555236778.8496094
2015-10-07,319.8602294921875,2542675,813300609.0240479
2015-10-08,313.5092468261719,1634769,512515197.92477417
2015-10-09,311.4472351074219,1700691,529675509.7220764
2015-10-12,312.47821044921875,1711341,534756773.14837646
2015-10-13,329.2630310058594,6673032,2197182742.319092
2015-10-14,326.25250244140625,2929020,955600104.7009277
2015-10-15,332.47979736328125,2105945,700184166.8582153
2015-10-16,335.4903259277344,3779279,1267911543.481842
2015-10-19,336.27386474609375,2342490,787718165.4290771
2015-10-20,329.05682373046875,2127612,700105246.8508301
2015-10-21,339.73809814453125,4974161,1689911998.0046997
2015-10-23,341.4701843261719,2872860,980996033.7432861
2015-10-26,341.9237976074219,2721305,930478940.0480652
2015-10-27,346.21282958984375,2100127,727090911.1680298
2015-10-28,339.94427490234375,1861407,632774652.913147
2015-10-29,338.0885009765625,2984269,1008947032.7208252
2015-10-30,348.3985595703125,3554944,1238537368.953125
2015-11-02,344.4807434082031,3899581,1343330561.8605042
2015-11-03,349.1408996582031,2990527,1044115287.2321472
2015-11-04,342.7898864746094,1965481,673747008.8580017
2015-11-05,347.2438659667969,3287010,1141394059.871521
2015-11-06,338.0885009765625,2435335,823358759.5257568
2015-11-09,344.93438720703125,2396345,826581794.1116333
2015-11-10,332.23236083984375,2982280,990809925.0854492
2015-11-13,337.88226318359375,2420562,817864966.736206
2015-11-16,336.72760009765625,3459551,1164926305.6454468
2015-11-17,334.66552734375,2109418,705949487.3583984
2015-11-18,324.43792724609375,2656880,861992640.1416016
2015-11-19,331.2838134765625,3084258,1021764751.9855957
2015-11-20,333.51080322265625,2271758,757655835.3074951
2015-11-23,336.768798828125,1636689,551185788.5852051
2015-11-24,349.71826171875,3848747,1345977110.635254
2015-11-26,358.0075988769531,3354673,1200998425.747345
2015-11-27,356.7703857421875,1965905,701376685.1824951
2015-11-30,361.1005859375,2320794,838040073.2402344
2015-12-01,359.78094482421875,1589073,571718185.3346558
2015-12-02,353.3886413574219,2217289,783564747.2067566
2015-12-03,364.6885070800781,4035804,1471811335.6278076
2015-12-04,361.4305114746094,2361891,853659472.1772766
2015-12-07,355.7393493652344,2009966,715023997.0862427
2015-12-08,339.98553466796875,2595504,882433815.1728516
2015-12-09,330.41778564453125,3519438,1162884910.6732178
2015-12-10,333.7582092285156,2698509,900649531.4270325
2015-12-11,321.22119140625,3101085,996134218.3520508
2015-12-14,322.8295593261719,2532416,817538741.3105469
2015-12-15,320.06646728515625,2600372,832291879.6672363
2015-12-16,323.9017639160156,2855805,925000276.900177
2015-12-17,332.3560791015625,2858432,950017251.8984375
2015-12-18,331.20135498046875,2685839,889553516.0593872
2015-12-21,336.1501770019531,1629425,547731502.1614075
2015-12-22,334.9129638671875,2151852,720683131.1235352
2015-12-23,336.19140625,1337837,449769302.36328125
2015-12-24,347.3262939453125,3994294,1387323331.947998
2015-12-28,345.96539306640625,2576099,891241103.1129761
2015-12-29,356.7703857421875,3661069,1306160999.3587646
2015-12-30,355.2032470703125,2538883,901819485.5316162
2015-12-31,361.5130310058594,2857546,1033040115.6986694
2016-01-01,382.0919189453125,6140871,2346377184.38562
2016-01-04,372.5654296875,5306953,1977187224.7763672
2016-01-05,380.48358154296875,7257731,2761447484.755432
2016-01-06,371.2456970214844,5423197,2013338550.349823
2016-01-07,344.97564697265625,6228997,2148852270.065735
2016-01-08,351.2441711425781,3674429,1290621768.5272522
2016-01-11,354.54339599609375,4603102,1631999415.1964111
2016-01-12,349.1408996582031,3819409,1333511894.422638
2016-01-13,342.33624267578125,8679096,2971169114.4624023
2016-01-14,338.9132995605469,5384452,1824862393.6453857
2016-01-15,307.85931396484375,5795150,1784090903.3233643
2016-01-18,286.0843811035156,6800524,1945523699.7196045
2016-01-19,306.4571228027344,7026108,2153200842.1812744
2016-01-20,302.3330993652344,6424222,1942254948.2703247
2016-01-21,298.91015625,5445099,1627595392.8867188
2016-01-22,312.7668762207031,4830377,1510781925.2583313
2016-01-25,307.07574462890625,4087161,1255068007.493225
2016-01-27,311.19976806640625,3881878,1208039533.262085
2016-01-28,309.8800964355469,4786234,1483158653.4830933
2016-01-29,317.0971374511719,4181607,1325975609.6457825
2016-02-01,306.6220703125,3534409,1083727804.9111328
2016-02-02,295.15728759765625,4727638,1395396808.8236084
2016-02-03,283.0738525390625,4056799,1148373721.9066162
2016-02-04,273.2586364746094,5050745,1380159691.880951
2016-02-05,290.20843505859375,4342279,1260165993.1777954
2016-02-08,287.6927795410156,3440591,989833188.0538025
2016-02-09,283.6512145996094,2958001,839040576.4368591
2016-02-10,281.13555908203125,4118364,1157818565.6433105
2016-02-11,259.8967590332031,3960305,1029270434.2829895
2016-02-12,264.8868408203125,5378456,1424682218.3310547
2016-02-15,280.8056335449219,3411253,957899059.8470154
2016-02-16,268.8459167480469,3349056,900380030.5605469
2016-02-17,276.1866760253906,4425263,1222198678.5081482
2016-02-18,274.9907531738281,3701166,1017786425.9613647
2016-02-19,277.5476379394531,2374452,659023544.0006104
2016-02-22,279.7333679199219,2404794,672701124.7736206
2016-02-23,270.1656188964844,2968942,802106052.8977661
2016-02-24,266.9076232910156,2726964,727847480.0401611
2016-02-25,266.0003356933594,3591396,955312541.6077881
2016-02-26,268.35101318359375,3058039,820627864.0049438
2016-02-29,265.5879211425781,4907847,1303464882.0158386
2016-03-01,275.93927001953125,4473200,1234331542.6513672
2016-03-02,287.6514892578125,3931194,1130813808.661377
2016-03-03,300.8072204589844,6071963,1826490312.7597961
2016-03-04,300.31231689453125,3834370,1151508538.5308838
2016-03-08,297.0130615234375,4673302,1388031734.4436035
2016-03-09,310.7461242675781,4978420,1547024719.9761963
2016-03-10,306.25091552734375,4771891,1461395987.546692
2016-03-11,304.47760009765625,4474187,1362289720.1481323
2016-03-14,302.16815185546875,2706105,817698746.5768433
2016-03-15,303.48779296875,3233830,981427929.5361328
2016-03-16,299.5287780761719,4491466,1345323322.7506714
2016-03-17,300.31231689453125,4004041,1202462829.6506958
2016-03-18,302.9929504394531,3096227,938134953.9602966
2016-03-21,308.0242614746094,3306671,1018534892.714508
2016-03-22,312.0245666503906,5294971,1652161031.7013855
2016-03-23,310.1687927246094,3544942,1099530380.4187622
2016-03-28,297.38421630859375,3049037,906735478.7409058
2016-03-29,297.67291259765625,2771486,824996309.8436279
2016-03-30,305.0549621582031,3246997,990512546.9627991
2016-03-31,303.8177490234375,4485788,1362862012.7563477
2016-04-01,311.4472351074219,3032534,944474329.6692505
2016-04-04,317.17962646484375,4592660,1456698183.2800293
2016-04-05,301.7145080566406,3859283,1164401671.7963562
2016-04-06,303.7352600097656,3355760,1019262636.1303711
2016-04-07,302.7867431640625,3526899,1067898261.6785889
2016-04-08,307.77679443359375,2635015,810996469.984436
2016-04-11,317.96319580078125,5358759,1703888137.1661987
2016-04-12,322.4996337890625,5657522,1824548773.1535645
2016-04-13,323.3656921386719,3225420,1042990170.737915
2016-04-18,318.74676513671875,2584287,823733121.4348755
2016-04-20,315.9836730957031,5280739,1668627305.8797302
2016-04-21,321.55108642578125,5876564,1889615538.6506348
2016-04-22,330.62396240234375,6602206,2182847508.3165283
2016-04-25,331.036376953125,3292761,1090023671.6125488
2016-04-26,336.686279296875,3665779,1234217492.2346191
2016-04-27,333.1396179199219,3230416,1076179551.9624023
2016-04-28,325.4277038574219,2884600,938728754.5471191
2016-04-29,333.6757507324219,4482462,1495688872.9795532
2016-05-02,332.0261535644531,2588206,859352082.812439
2016-05-03,327.1597900390625,4857105,1589049451.9976807
2016-05-04,314.08660888671875,3478939,1092688153.0337524
2016-05-05,315.5299987792969,2785381,878871263.5298767
2016-05-06,316.6847229003906,2537495,803585900.9361267
2016-05-09,337.8410339355469,6316839,2134087418.964386
2016-05-10,338.17095947265625,4469005,1511287708.7380981
2016-05-11,334.78924560546875,3782651,1266390874.678772
2016-05-12,336.686279296875,2437325,820613885.6872559
2016-05-13,325.7575988769531,3489933,1136872194.3214417
2016-05-16,333.7170104980469,3028031,1010505453.0154114
2016-05-17,334.5830383300781,2826306,945634048.7305298
2016-05-18,334.6242980957031,2187418,731963212.8919067
2016-05-19,323.94305419921875,2508698,812675292.1834717
2016-05-20,321.5923156738281,2628870,845424390.9054565
2016-05-23,319.9839782714844,2338349,748234215.6071472
2016-05-24,317.92193603515625,2745826,872958317.935669
2016-05-25,326.9948425292969,2160760,706557375.9436035
2016-05-26,331.20135498046875,2653356,878795102.4455566
2016-05-27,341.4701843261719,5216278,1781203410.1565552
2016-05-30,341.7176513671875,2787909,952677715.7054443
2016-05-31,338.9132995605469,2963008,1004202817.9042969
2016-06-01,332.0673828125,4252949,1412265643.665039
2016-06-02,333.8407287597656,3644133,1216560016.417511
2016-06-03,331.16009521484375,2823701,935097092.0182495
2016-06-06,334.4593505859375,2022414,676415273.0559082
2016-06-07,339.20196533203125,2707911,918528733.1442261
2016-06-08,338.3359069824219,2972284,1005630402.9493408
2016-06-09,335.5315856933594,3071340,1030531580.4034424
2016-06-10,332.8097229003906,2667177,887662438.2962952
2016-06-13,324.93280029296875,1949480,633449995.5151367
2016-06-14,328.3970031738281,2094119,687702403.8893738
2016-06-15,329.9641418457031,2041333,673566691.5663147
2016-06-16,325.13897705078125,3008503,978181587.8742065
2016-06-17,326.376220703125,2707074,883524581.2836914
2016-06-20,331.6962585449219,1998103,662763289.287384
2016-06-21,329.510498046875,2557588,842752095.6787109
2016-06-22,324.3554382324219,2589448,839901540.8200684
2016-06-23,325.0565185546875,1790553,582030924.4676514
2016-06-24,310.4986572265625,3923378,1218203600.7922363
2016-06-27,315.447509765625,2213784,698332649.9589844
2016-06-28,318.581787109375,3329049,1060574379.7946777
2016-06-29,322.6645812988281,1953935,630465618.6601257
2016-06-30,329.7166748046875,13491553,4448389993.111206
2016-07-01,328.4794616699219,5026053,1650955183.7644958
2016-07-04,331.4075012207031,4543684,1505810960.7764893
2016-07-05,338.0472412109375,5991326,2025351225.4953613
2016-07-07,336.27386474609375,3047421,1024768037.1784058
2016-07-08,332.76849365234375,1844051,613642073.4880981
2016-07-11,340.1505126953125,2387944,812260375.8876953
2016-07-12,343.8621520996094,3550490,1220879132.408142
2016-07-13,338.21221923828125,3203323,1083402980.7670288
2016-07-14,341.6763916015625,1995548,681831639.9077148
2016-07-15,335.1604309082031,2595976,870068434.7873535
2016-07-18,334.12939453125,2416880,807550651.0546875
2016-07-19,332.3148498535156,2543956,845394356.1739502
2016-07-20,334.6242980957031,2208739,739097737.5516052
2016-07-21,329.88165283203125,3014310,994365564.9481201
2016-07-22,336.8512878417969,2406626,810675067.4535522
