Date,Close,Volume,Turnover
2016-09-22,26.85,668848,18022957.5
2016-09-23,26.85,391369,10596549.2
2016-09-26,27.0,288186,7785157.9
2016-09-27,26.55,295459,7906068.95
2016-09-28,27.45,554550,15111881.95
2016-09-29,24.85,1351159,34318400.8
2016-09-30,25.1,870632,21776115.9
2016-10-03,27.25,1410641,37841592.85
2016-10-04,27.5,753547,20507760.55
2016-10-05,26.95,441907,11995873.2
2016-10-06,27.35,712990,19404857.5
2016-10-07,27.35,1388902,38408110.6
2016-10-10,27.3,347386,9575734.3
2016-10-13,26.7,575488,15361890.3
2016-10-14,26.25,314569,8316141.0
2016-10-17,25.75,449459,11703067.45
2016-10-18,26.05,394397,10279769.5
2016-10-19,26.45,402167,10595014.4
2016-10-20,26.6,584633,15570741.75
2016-10-21,26.65,433712,11593717.75
2016-10-24,26.6,314719,8417341.4
2016-10-25,26.35,263610,6968378.2
2016-10-26,25.75,500228,12870002.15
2016-10-27,25.25,472505,11988390.5
2016-10-28,25.2,292747,7409811.15
2016-11-01,25.6,275486,7102442.0
2016-11-02,24.55,630143,15672003.85
2016-11-03,24.05,481115,11728564.15
2016-11-04,23.35,440265,10295796.2
2016-11-07,23.75,202924,4838754.35
2016-11-08,23.75,294211,6989448.85
2016-11-09,22.3,1000013,21317888.75
2016-11-10,23.0,285613,6596455.4
2016-11-11,22.1,289392,6472342.6
2016-11-15,20.55,449928,9344348.15
2016-11-16,20.05,483031,9913299.45
2016-11-17,19.7,325153,6487194.75
2016-11-18,20.15,307157,6168666.4
2016-11-21,19.05,548298,10602099.1
2016-11-22,19.35,277666,5361659.05
2016-11-23,19.7,172228,3379475.6
2016-11-24,19.85,282719,5575700.6
2016-11-25,20.2,177898,3594408.9
2016-11-28,20.5,305741,6178726.5
2016-11-29,22.4,1223328,27923396.95
2016-11-30,22.25,315015,6997360.95
2016-12-01,22.5,300571,6741579.2
2016-12-02,21.75,153828,3369117.5
2016-12-05,21.6,83617,1804726.55
2016-12-06,21.9,112893,2464246.55
2016-12-07,21.4,163365,3562294.45
2016-12-08,21.85,98024,2143268.2
2016-12-09,22.0,164866,3643038.0
2016-12-12,21.65,122219,2661134.1
2016-12-13,21.5,417385,9000751.2
2016-12-14,21.3,339039,7290675.7
2016-12-15,21.25,133591,2852779.55
2016-12-16,21.1,185038,3956859.5
2016-12-19,21.0,144556,3051016.7
2016-12-20,20.95,118397,2488727.7
2016-12-21,21.05,218275,4612692.05
2016-12-22,20.25,232775,4798869.85
2016-12-23,20.0,276927,5593231.35
2016-12-26,19.85,158902,3146242.6
2016-12-27,19.4,337269,6499059.05
2016-12-28,19.35,201003,3956129.0
2016-12-29,19.25,147155,2851364.2
2016-12-30,20.5,298141,6085029.1
2017-01-02,20.65,113340,2312873.1
2017-01-03,21.65,467410,9987013.15
2017-01-04,21.95,283234,6217344.3
2017-01-05,22.05,123739,2717972.3
2017-01-06,21.65,94858,2063039.8
2017-01-09,21.9,136942,2982646.75
2017-01-10,21.8,277762,6113527.6
2017-01-11,22.05,549436,12094065.2
2017-01-12,22.05,134139,2958564.45
2017-01-13,22.0,119217,2615669.3
2017-01-16,21.9,148799,3269541.95
2017-01-17,22.05,106756,2342603.5
2017-01-18,21.9,166431,3653591.3
2017-01-19,21.95,147332,3234764.4
2017-01-20,21.65,150635,3270370.3
2017-01-23,21.6,104741,2270513.85
2017-01-24,21.45,154637,3340041.9
2017-01-25,21.35,178383,3787807.4
2017-01-27,20.85,459971,9614695.5
2017-01-30,20.7,239070,4991748.2
2017-01-31,20.15,251531,5109473.7
2017-02-01,20.75,196591,4050976.25
2017-02-02,21.4,373050,7933847.15
2017-02-03,21.85,485824,10590879.9
2017-02-06,22.5,809331,17942903.75
2017-02-07,23.9,1081496,25234825.6
2017-02-08,28.45,8717404,239145626.0
2017-02-09,28.15,3428747,96695090.4
2017-02-10,29.4,5409390,158005202.3
2017-02-13,29.8,5273579,155251894.1
2017-02-14,30.05,2360488,70591399.15
