date,desc,text
12-Jul-2024 11:45:04,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
08-Jul-2024 23:01:04,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Communication to the shareholders w.r.t. TDS on Dividend'.
08-Jul-2024 16:39:14,Analysts/Institutional Investor Meet/Con. Call Updates,AstraZeneca Pharma India Limited has informed the Exchange about Schedule of meet
08-Jul-2024 16:36:32,Analysts/Institutional Investor Meet/Con. Call Updates,AstraZeneca Pharma India Limited has informed the Exchange about Schedule of meet
05-Jul-2024 10:53:00,Spurt in Volume,"Significant increase in volume has been observed in AstraZeneca Pharma India Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform t"
04-Jul-2024 18:32:01,Spurt in Volume,"Significant increase in volume has been observed in AstraZeneca Pharma India Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform t"
04-Jul-2024 14:08:31,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 '."
03-Jul-2024 15:14:09,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'."
03-Jul-2024 12:31:53,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015   Change in role of Sen"
01-Jul-2024 20:58:30,Shareholders meeting,"AstraZeneca Pharma India Limited has informed the Exchange regarding Proceedings of Postal Ballot. Further, the company has submitted the Exchange a copy of Srutinizers report along with voting result"
27-Jun-2024 17:55:58,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
25-Jun-2024 18:32:39,Record Date,AstraZeneca Pharma India Limited has informed the Exchange that Record date for the purpose of Dividend  is 05-Jul-2024.
21-Jun-2024 14:56:15,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'."
