date,desc,text
30-Jul-2015 08:24:00,Annual General Meeting Updates,"NCC Limited has submitted to the Exchange a copy of Notice of the Annual General Meeting of the members of the Company will be held on August 24, 2015."
15-Jul-2015 19:28:00,AGM/Book Closure,"NCC Limited has informed the Exchange that the Register of Members and Share Transfer Books of the Company shall remain closed from August 12, 2015 to August 14, 2015 (both days inclusive) for the pur"
15-Jul-2015 17:37:00,Trading Window,"NCC Limited has informed the Exchange that the Trading Window for Directors/Officers/Designated Employees/Promoters covered under ""Company's Code of Conduct for prevention of Insider Trading"" will be "
08-Jul-2015 17:02:00,Disclosure under Insider Trading Regulation,"NCC Limited has informed the Exchange that  Disclosure pursuant to the Regulation 7(2) (b) of the SEBI (Prohibition of Insider Trading) Regulations, 2015"
17-Jun-2015 17:12:00,News Clarification,"The Exchange had sought clarification from NCC Limited with respect to a news item captioned ""Will monetise power, road projects to pare debt: NCC"". The Company has submitted its clarification to abov"
17-Jun-2015 13:47:00,News Clarification,"The Exchange has sought clarification from NCC Limited with reference to recent news item which captioned ""Will monetise power, road projects to pare debt: NCC "". In this regard, the Exchange has advi"
18-May-2015 19:15:00,"Code of Conduct under SEBI(PIT) Reg., 2015","NCC Limited has informed the Exchange that in accordance with SEBI (Prohibition of Insider Trading) Regulation 2015, the Board of Directors of the Company at their meeting held on May 14, 2015 have ap"
14-May-2015 15:43:00,Press Release,"NCC Limited has informed the Exchange vide letter dated May 14, 2015 regarding a press release with respect to the Audited Financial results/Audited Financial Statements for 4th Quarter and Financial "
14-May-2015 15:42:00,Dividend,"NCC Limited has informed the Exchange that the Board of Directors at their meeting held on May 14, 2015 subject to the approval of the shareholders in their ensuing Annual General Meeting have recomme"
14-May-2015 15:35:03,Financial Result Updates,NCC Limited has submitted to the exchange the standalone & consolidated financial results for the period ended 31-Mar-2015.
28-Apr-2015 15:02:00,Trading Window,NCC Limited has informed the Exchange that the Trading Window for Directors/Officers/Designated Employees/Promoters covered under NCC Code of Conduct for prevention of Insider Trading will be closed f
11-Apr-2015 18:35:00,Disc. under Reg.30 of SEBI (SAST) Reg.2011,"NCC Limited has submitted to the Exchange vide letter dated April 09, 2015 a copy of disclosure under Regulation 30(1) and 30(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 20"
01-Apr-2015 21:03:00,Resignation of Director,"NCC Limited has informed the Exchange that Sri A K H S Rama Raju, Wholetime Director of the Company has resigned from the Board of the Company w.e.f March 31, 2015 ."
30-Mar-2015 18:22:00,Disclosure under SEBI Takeover Regulations,"DMI Finance Private Limited has submitted to the Exchange, vide letter dated March 26, 2015 a copy of disclosure under Regulation 29(1) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulati"
23-Feb-2015 11:21:00,Disclosure under SEBI Takeover Regulations,"NCC Limited has submitted to the Exchange, vide letter dated February 23, 2015 a copy of disclosure under Regulation 29(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011."
20-Feb-2015 17:22:00,Disclosure under SEBI Takeover Regulations,"Citigroup Global Markets Mauritius Private Limited has submitted to the Exchange, vide letter dated February 20, 2015 a copy of disclosure under Regulation 29(2) of SEBI (Substantial Acquisition of Sh"
18-Feb-2015 11:46:00,Resignation of Director,"NCC Limited has informed the Exchange that Sri Anil P Gupta, Independent Director of the Company has resigned from the Board of the Company."
11-Feb-2015 13:11:03,Financial Result Updates,NCC Limited has submitted to the exchange the standalone & consolidated financial results along with the Limited Review Report for the period ended 31-Dec-2014.
11-Feb-2015 13:05:00,Press Release,"NCC Limited has informed the Exchange vide letter dated February 11, 2015 regarding a press release with respect to the Un-Audited Financial Results for the Third Quarter and Nine months period ended "
27-Jan-2015 16:38:00,Trading Window,NCC Limited has informed the Exchange that the Trading Window for Directors/Officers/Designated Employees/Promoters covered under NCC Code of Conduct for prevention of Insider Trading will be closed f
