date,desc,text
12-Feb-2025 17:35:48,Financial Result Updates," Suven Pharmaceuticals Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024."
11-Feb-2025 22:03:55,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
09-Feb-2025 23:41:03,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about revised Schedule of meet
06-Feb-2025 19:56:29,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
15-Jan-2025 09:56:50,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about General Updates
10-Jan-2025 20:13:49,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Suven Pharmaceuticals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
08-Jan-2025 19:21:25,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
01-Jan-2025 17:31:34,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about General Updates
27-Dec-2024 20:15:26,Trading Window,"Suven Pharmaceuticals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
21-Dec-2024 15:28:24,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about Update on Acquisition
18-Dec-2024 20:47:46,Shareholders meeting,"Suven Pharmaceuticals Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results."
13-Dec-2024 19:06:52,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Transcript
09-Dec-2024 13:59:13,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Link of Recording
07-Dec-2024 16:25:52,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
07-Dec-2024 08:05:33,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about Investor Presentation
07-Dec-2024 07:59:09,Press Release,"Suven Pharmaceuticals Limited has informed the Exchange regarding a press release and investor presentation dated December 07, 2024, titled ""Acquisition""."
07-Dec-2024 07:47:06,Outcome of Board Meeting,Suven Pharmaceuticals Limited has informed the Exchange regarding acquisition.
02-Dec-2024 15:51:13,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
01-Dec-2024 17:22:08,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
