date,desc,text
17-Apr-2025 21:18:58,Appointment,"Power Finance Corporation Limited has informed the Exchange regarding Appointment of Mr Naresh Dhanrajbhai Kella  as Independent Director of the company w.e.f. April 17, 2025."
17-Apr-2025 21:16:52,Appointment,"Power Finance Corporation Limited has informed the Exchange regarding Appointment of Mr Prasanna Tantri as Independent Director of the company w.e.f. April 17, 2025."
17-Apr-2025 21:15:31,Appointment,"Power Finance Corporation Limited has informed the Exchange regarding Appointment of Mrs Usha Sajeev Nair as Independent Director of the company w.e.f. April 17, 2025."
17-Apr-2025 13:42:05,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of wholly owned Subsidiaries of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited) 
16-Apr-2025 22:27:01,General Updates,Power Finance Corporation Limited has informed the Exchange about change in Senior Management
01-Apr-2025 10:39:20,General Updates,Power Finance Corporation Limited has informed the Exchange about Transfer of Anantapur II REZ Transmission Limited (wholly owned subsidiary of PFC Consulting Limited) (wholly owned subsidiary of Powe
30-Mar-2025 10:50:11,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of wholly owned Subsidiary of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited)   
27-Mar-2025 17:42:06,General Updates,Power Finance Corporation Limited has informed the Exchange about Transfer of Kurnool III PS RE Transmission Limited (wholly owned subsidiary of PFC Consulting Limited) (wholly owned subsidiary of Pow
25-Mar-2025 11:03:07,Trading Window,"Power Finance Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
21-Mar-2025 18:17:11,General Updates,Power Finance Corporation Limited has informed the Exchange about Transfer of Fatehgarh II and Barmer I PS Transmission Limited & Chitradurga Bellary REZ Transmission Limited (wholly owned subsidiarie
21-Mar-2025 16:04:10,Updates,"Power Finance Corporation Limited has informed the Exchange regarding 'Assumption of Addl. Charge of CMD, REC Limited by Smt. Parminder Chopra,                        CMD, PFC'."
21-Mar-2025 15:54:11,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of Two wholly owned Subsidiaries of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limit
20-Mar-2025 16:38:33,General Updates,Power Finance Corporation Limited has informed the Exchange about Transfer of  Mundra I Transmission Limited (wholly owned subsidiary of PFC Consulting Limited) (a wholly owned subsidiary of Power Fin
12-Mar-2025 13:07:42,Record Date,Power Finance Corporation Limited has informed the Exchange that Record date for the purpose of Dividend  is 19-Mar-2025.
12-Mar-2025 13:06:23,Outcome of Board Meeting,"Power Finance Corporation Limited has informed the Exchange regarding  Board meeting held on March 12, 2025.1. Raising of resources for the Financial Year 2025-26 through Bonds, Term loans, Commercial"
12-Mar-2025 13:03:15,Dividend,"Power Finance Corporation Limited has informed the Exchange that Board of Directors at its meeting held on March 12, 2025, declared Interim Dividend of 3.5 per equity share."
09-Mar-2025 14:18:07,Trading Window,"Power Finance Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
28-Feb-2025 18:12:26,Change in Management,Power Finance Corporation Limited has informed the Exchange about Intimation regarding Change in Senior Management.
24-Feb-2025 10:48:53,Change in Management,"Power Finance Corporation Limited has informed the Exchange about change in Management, Consequent upon the termination of lien and relieving from Grid Controller of lndia (Grid India Ltd.) as Directo"
20-Feb-2025 17:59:36,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of wholly owned Subsidiary of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited)   
19-Feb-2025 13:00:56,Analysts/Institutional Investor Meet/Con. Call Updates,"Power Finance Corporation Limited has informed the Exchange about Transcript of Earning call of investor/analyst meet held on Wednesday, February 12, 2025."
17-Feb-2025 15:32:41,Copy of Newspaper Publication,Power Finance Corporation Limited has informed the Exchange about Copy of Newspaper Publication- Financial Results
12-Feb-2025 17:45:14,Analysts/Institutional Investor Meet/Con. Call Updates,Power Finance Corporation Limited has informed the Exchange about Link of Recording
12-Feb-2025 13:31:47,Integrated Filing- Financial,"Integrated Filing (Financials) for the quarter ended December 31, 2024"
12-Feb-2025 13:20:08,Record Date,Power Finance Corporation Limited has informed the Exchange that Record date for the purpose of Dividend  is 28-Feb-2025.
12-Feb-2025 13:08:59,Financial Result Updates," Power Finance Corporation Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024."
12-Feb-2025 13:06:35,Dividend,"Power Finance Corporation Limited has informed the Exchange that Board of Directors at its meeting held on February 12, 2025, declared Interim Dividend of 3.5 per equity share."
07-Feb-2025 15:43:47,Analysts/Institutional Investor Meet/Con. Call Updates,Power Finance Corporation Limited has informed the Exchange about Schedule of meet
23-Jan-2025 17:29:01,General Updates,Power Finance Corporation Limited has informed the Exchange about  Submission of Newspaper Clippings regarding notice of transfer of Equity Shares to IEPF Authority.
16-Jan-2025 17:00:32,General Updates,Power Finance Corporation Limited has informed the Exchange about  Transfer of Gadag II and Koppal II Transmission Limited & Bijapur Rez Transmission Limited (wholly owned subsidiaries of PFC Consulti
10-Jan-2025 17:47:21,General Updates,"Power Finance Corporation Limited has informed the Exchange about Transfer of  Kudankulam ISTS Transmission Limited, a wholly owned Subsidiary of PFCCL (a wholly owned subsidiary of Power Finance Limi"
07-Jan-2025 16:00:30,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of wholly owned Subsidiary of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited)   
30-Dec-2024 16:01:04,General Updates,Power Finance Corporation Limited has informed the Exchange about General Updates
27-Dec-2024 11:13:37,General Updates,Power Finance Corporation Limited has informed the Exchange about General Updates
26-Dec-2024 16:04:57,Trading Window,"Power Finance Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
23-Dec-2024 12:53:06,Change in Director(s),Power Finance Corporation Limited has informed the Exchange regarding Change in Director(s) of the company.
20-Dec-2024 18:21:17,General Updates,Power Finance Corporation Limited has informed the Exchange about General Updates
12-Dec-2024 15:12:26,Analysts/Institutional Investor Meet/Con. Call Updates,Power Finance Corporation Limited has informed the Exchange about Schedule of meet
